time,measurement_value
2025-02-20T19:40:00Z,3165.7250000000004
2025-02-20T19:41:00Z,3174.4725
2025-02-20T19:42:00Z,3182.755
2025-02-20T19:43:00Z,3188.4174999999996
2025-02-20T19:44:00Z,3197.1
2025-02-20T19:45:00Z,3201.6525
2025-02-20T19:46:00Z,3209.4175
2025-02-20T19:47:00Z,3216.8575
2025-02-20T19:48:00Z,3222.5275
2025-02-20T19:49:00Z,3225.0975
2025-02-20T19:50:00Z,3228.41
2025-02-20T19:51:00Z,3232.0925
2025-02-20T19:52:00Z,3234.775
2025-02-20T19:53:00Z,3242.4700000000003
2025-02-20T19:54:00Z,3252.3049999999994
2025-02-20T19:55:00Z,3258.5775
2025-02-20T19:56:00Z,3263.99
2025-02-20T19:57:00Z,3272.2525
2025-02-20T19:58:00Z,3285.1075
2025-02-20T19:59:00Z,3296.4900000000002
2025-02-20T20:00:00Z,3302.3475
2025-02-20T20:01:00Z,3313.3224999999998
2025-02-20T20:02:00Z,3326.4100000000003
2025-02-20T20:03:00Z,3337.94
2025-02-20T20:04:00Z,3349.2425000000003
2025-02-20T20:05:00Z,3355.8675000000003
2025-02-20T20:06:00Z,3365.525
2025-02-20T20:07:00Z,3381.11
2025-02-20T20:08:00Z,3398.3175
2025-02-20T20:09:00Z,3415.1274999999996
2025-02-20T20:10:00Z,3427.6475
2025-02-20T20:11:00Z,3436.5275
2025-02-20T20:12:00Z,3446.135
2025-02-20T20:13:00Z,3456.195
2025-02-20T20:14:00Z,3463.95
2025-02-20T20:15:00Z,3478.4225
2025-02-20T20:16:00Z,3495.1375
2025-02-20T20:17:00Z,3508.67
2025-02-20T20:18:00Z,3521.44
2025-02-20T20:19:00Z,3531.5474999999997
2025-02-20T20:20:00Z,3540.2250000000004
2025-02-20T20:21:00Z,3551.7075
2025-02-20T20:22:00Z,3565.8
2025-02-20T20:23:00Z,3575.2025000000003
2025-02-20T20:24:00Z,3581.1974999999998
2025-02-20T20:25:00Z,3585.2400000000002
2025-02-20T20:26:00Z,3590.8375
2025-02-20T20:27:00Z,3596.0075
2025-02-20T20:28:00Z,3601.32
2025-02-20T20:29:00Z,3610.7575
2025-02-20T20:30:00Z,3617.9525
2025-02-20T20:31:00Z,3624.025
2025-02-20T20:32:00Z,3631.1025
2025-02-20T20:33:00Z,3638.3300000000004
2025-02-20T20:34:00Z,3644.77
2025-02-20T20:35:00Z,3648.2749999999996
2025-02-20T20:36:00Z,3647.9300000000003
2025-02-20T20:37:00Z,3648.42
2025-02-20T20:38:00Z,3650.9874999999997
2025-02-20T20:39:00Z,3653.08
2025-02-20T20:40:00Z,3657.73
2025-02-20T20:41:00Z,3664.5825000000004
2025-02-20T20:42:00Z,3670.2
2025-02-20T20:43:00Z,3672.8525
2025-02-20T20:44:00Z,3677.4024999999997
2025-02-20T20:45:00Z,3682.0150000000003
2025-02-20T20:46:00Z,3688.6025
2025-02-20T20:47:00Z,3696.3524999999995
2025-02-20T20:48:00Z,3705.1324999999997
2025-02-20T20:49:00Z,3712.7799999999997
2025-02-20T20:50:00Z,3722.0275
2025-02-20T20:51:00Z,3730.5525
2025-02-20T20:52:00Z,3737.3525
2025-02-20T20:53:00Z,3741.1125
2025-02-20T20:54:00Z,3741.815
2025-02-20T20:55:00Z,3740.065
2025-02-20T20:56:00Z,3744.9475
2025-02-20T20:57:00Z,3750.2
2025-02-20T20:58:00Z,3753.275
2025-02-20T20:59:00Z,3752.2549999999997
2025-02-20T21:00:00Z,3749.7549999999997
2025-02-20T21:01:00Z,3750.1325
2025-02-20T21:02:00Z,3746.4325
2025-02-20T21:03:00Z,3747.3975
2025-02-20T21:04:00Z,3749.4050000000007
2025-02-20T21:05:00Z,3746.9575
2025-02-20T21:06:00Z,3747.2675
2025-02-20T21:07:00Z,3750.5175
2025-02-20T21:08:00Z,3751.2
2025-02-20T21:09:00Z,3753.9025
2025-02-20T21:10:00Z,3755.8424999999997
2025-02-20T21:11:00Z,3755.8349999999996
2025-02-20T21:12:00Z,3757.4925
2025-02-20T21:13:00Z,3757.505
2025-02-20T21:14:00Z,3755.8100000000004
2025-02-20T21:15:00Z,3753.2775
2025-02-20T21:16:00Z,3748.7750000000005
2025-02-20T21:17:00Z,3740.9349999999995
2025-02-20T21:18:00Z,3742.56
2025-02-20T21:19:00Z,3742.4475
2025-02-20T21:20:00Z,3745.6225
2025-02-20T21:21:00Z,3751.045
2025-02-20T21:22:00Z,3751.8925
2025-02-20T21:23:00Z,3748.88
2025-02-20T21:24:00Z,3752.7174999999997
2025-02-20T21:25:00Z,3756.5125000000003
2025-02-20T21:26:00Z,3757.6875
2025-02-20T21:27:00Z,3759.425
2025-02-20T21:28:00Z,3761.21
2025-02-20T21:29:00Z,3765.6449999999995
2025-02-20T21:30:00Z,3761.7174999999997
2025-02-20T21:31:00Z,3756.205
2025-02-20T21:32:00Z,3755.8450000000003
2025-02-20T21:33:00Z,3754.5125
2025-02-20T21:34:00Z,3750.9449999999997
2025-02-20T21:35:00Z,3749.4824999999996
2025-02-20T21:36:00Z,3754.3025000000002
2025-02-20T21:37:00Z,3761.335
2025-02-20T21:38:00Z,3768.8350000000005
2025-02-20T21:39:00Z,3769.1899999999996
2025-02-20T21:40:00Z,3775.1524999999997
2025-02-20T21:41:00Z,3779.1125
2025-02-20T21:42:00Z,3782.8149999999996
2025-02-20T21:43:00Z,3788.345
2025-02-20T21:44:00Z,3795.4500000000003
2025-02-20T21:45:00Z,3800.4224999999997
2025-02-20T21:46:00Z,3800.575
2025-02-20T21:47:00Z,3801.885
2025-02-20T21:48:00Z,3799.9125
2025-02-20T21:49:00Z,3796.3575
2025-02-20T21:50:00Z,3792.7349999999997
2025-02-20T21:51:00Z,3788.47
2025-02-20T21:52:00Z,3787.1775
2025-02-20T21:53:00Z,3786.1225
2025-02-20T21:54:00Z,3786.2700000000004
2025-02-20T21:55:00Z,3783.0074999999997
2025-02-20T21:56:00Z,3779.495
2025-02-20T21:57:00Z,3776.3549999999996
2025-02-20T21:58:00Z,3773.03
2025-02-20T21:59:00Z,3765.92
2025-02-20T22:00:00Z,3760.8125
2025-02-20T22:01:00Z,3758.0825
2025-02-20T22:02:00Z,3755.7
2025-02-20T22:03:00Z,3748.6949999999997
2025-02-20T22:04:00Z,3741.795
2025-02-20T22:05:00Z,3735.81
2025-02-20T22:06:00Z,3734.195
2025-02-20T22:07:00Z,3728.97
2025-02-20T22:08:00Z,3720.3450000000003
2025-02-20T22:09:00Z,3711.9325
2025-02-20T22:10:00Z,3698.3975
2025-02-20T22:11:00Z,3686.7525
2025-02-20T22:12:00Z,3682.4950000000003
2025-02-20T22:13:00Z,3675.7750000000005
2025-02-20T22:14:00Z,3670.22
2025-02-20T22:15:00Z,3665.0
2025-02-20T22:16:00Z,3664.2025000000003
2025-02-20T22:17:00Z,3666.0325000000003
2025-02-20T22:18:00Z,3663.57
2025-02-20T22:19:00Z,3655.5474999999997
2025-02-20T22:20:00Z,3645.6025
2025-02-20T22:21:00Z,3633.9449999999997
2025-02-20T22:22:00Z,3620.715
2025-02-20T22:23:00Z,3609.02
2025-02-20T22:24:00Z,3597.78
2025-02-20T22:25:00Z,3584.975
2025-02-20T22:26:00Z,3573.8825000000006
2025-02-20T22:27:00Z,3565.865
2025-02-20T22:28:00Z,3551.2200000000003
2025-02-20T22:29:00Z,3536.5425
2025-02-20T22:30:00Z,3518.5225
2025-02-20T22:31:00Z,3506.8824999999997
2025-02-20T22:32:00Z,3496.43
2025-02-20T22:33:00Z,3481.2775
2025-02-20T22:34:00Z,3466.4775
2025-02-20T22:35:00Z,3452.5675
2025-02-20T22:36:00Z,3437.7149999999997
2025-02-20T22:37:00Z,3419.9725000000003
2025-02-20T22:38:00Z,3400.555
2025-02-20T22:39:00Z,3383.2700000000004
2025-02-20T22:40:00Z,3371.495
2025-02-20T22:41:00Z,3356.3975
2025-02-20T22:42:00Z,3343.2175
2025-02-20T22:43:00Z,3328.6175000000003
2025-02-20T22:44:00Z,3310.325
2025-02-20T22:45:00Z,3293.2325
2025-02-20T22:46:00Z,3278.2875
2025-02-20T22:47:00Z,3262.4675
2025-02-20T22:48:00Z,3245.45
2025-02-20T22:49:00Z,3228.9174999999996
2025-02-20T22:50:00Z,3216.0950000000003
2025-02-20T22:51:00Z,3200.5299999999997
2025-02-20T22:52:00Z,3186.3025
2025-02-20T22:53:00Z,3168.78
2025-02-20T22:54:00Z,3154.8549999999996
2025-02-20T22:55:00Z,3138.8325
2025-02-20T22:56:00Z,3127.815
2025-02-20T22:57:00Z,3116.0025
2025-02-20T22:58:00Z,3099.26
2025-02-20T22:59:00Z,3086.2975
2025-02-20T23:00:00Z,3074.7200000000003
2025-02-20T23:01:00Z,3064.1475
2025-02-20T23:02:00Z,3051.9975
2025-02-20T23:03:00Z,3038.4474999999998
2025-02-20T23:04:00Z,3030.9525000000003
2025-02-20T23:05:00Z,3018.0699999999997
2025-02-20T23:06:00Z,3002.675
2025-02-20T23:07:00Z,2986.6724999999997
2025-02-20T23:08:00Z,2974.375
2025-02-20T23:09:00Z,2961.3724999999995
2025-02-20T23:10:00Z,2946.38
2025-02-20T23:11:00Z,2936.88
2025-02-20T23:12:00Z,2929.1100000000006
2025-02-20T23:13:00Z,2916.0175000000004
2025-02-20T23:14:00Z,2901.7225
2025-02-20T23:15:00Z,2886.04
2025-02-20T23:16:00Z,2869.4700000000003
2025-02-20T23:17:00Z,2851.955
2025-02-20T23:18:00Z,2831.3375
2025-02-20T23:19:00Z,2815.165
2025-02-20T23:20:00Z,2797.91
2025-02-20T23:21:00Z,2777.9424999999997
2025-02-20T23:22:00Z,2758.885
2025-02-20T23:23:00Z,2740.58
2025-02-20T23:24:00Z,2725.945
2025-02-20T23:25:00Z,2711.7025
2025-02-20T23:26:00Z,2694.215
2025-02-20T23:27:00Z,2676.0075
2025-02-20T23:28:00Z,2657.2875
2025-02-20T23:29:00Z,2641.6549999999997
2025-02-20T23:30:00Z,2626.695
2025-02-20T23:31:00Z,2612.1025
2025-02-20T23:32:00Z,2599.6425
2025-02-20T23:33:00Z,2586.54
2025-02-20T23:34:00Z,2571.5375
2025-02-20T23:35:00Z,2553.4025
2025-02-20T23:36:00Z,2538.0175
2025-02-20T23:37:00Z,2520.9575
2025-02-20T23:38:00Z,2502.165
2025-02-20T23:39:00Z,2481.7325
2025-02-20T23:40:00Z,2458.395
2025-02-20T23:41:00Z,2437.2125
2025-02-20T23:42:00Z,2415.39
2025-02-20T23:43:00Z,2391.0325
2025-02-20T23:44:00Z,2362.9175
2025-02-20T23:45:00Z,2341.6899999999996
2025-02-20T23:46:00Z,2319.9849999999997
2025-02-20T23:47:00Z,2297.6349999999998
2025-02-20T23:48:00Z,2280.2125
2025-02-20T23:49:00Z,2261.245
2025-02-20T23:50:00Z,2243.95
2025-02-20T23:51:00Z,2224.7725
2025-02-20T23:52:00Z,2206.2725
2025-02-20T23:53:00Z,2188.8450000000003
2025-02-20T23:54:00Z,2173.975
2025-02-20T23:55:00Z,2160.83
2025-02-20T23:56:00Z,2147.71
2025-02-20T23:57:00Z,2129.6225000000004
2025-02-20T23:58:00Z,2113.3575
2025-02-20T23:59:00Z,2099.5875
2025-02-21T00:00:00Z,2084.245
2025-02-21T00:01:00Z,2069.39
2025-02-21T00:02:00Z,2053.6725
2025-02-21T00:03:00Z,2039.6950000000002
2025-02-21T00:04:00Z,2028.9
2025-02-21T00:05:00Z,2017.6325000000002
2025-02-21T00:06:00Z,2003.8925
2025-02-21T00:07:00Z,1992.0075000000002
2025-02-21T00:08:00Z,1980.6725000000001
2025-02-21T00:09:00Z,1968.1099999999997
2025-02-21T00:10:00Z,1955.455
2025-02-21T00:11:00Z,1944.0425
2025-02-21T00:12:00Z,1931.7350000000001
2025-02-21T00:13:00Z,1914.3875
2025-02-21T00:14:00Z,1900.1149999999998
2025-02-21T00:15:00Z,1888.5425
2025-02-21T00:16:00Z,1878.0149999999999
2025-02-21T00:17:00Z,1868.2974999999997
2025-02-21T00:18:00Z,1851.6475
2025-02-21T00:19:00Z,1836.9699999999998
2025-02-21T00:20:00Z,1824.1525
2025-02-21T00:21:00Z,1811.3225000000002
2025-02-21T00:22:00Z,1801.0424999999998
2025-02-21T00:23:00Z,1792.7375000000002
2025-02-21T00:24:00Z,1788.4425
2025-02-21T00:25:00Z,1778.1949999999997
2025-02-21T00:26:00Z,1768.1174999999998
2025-02-21T00:27:00Z,1757.6574999999998
2025-02-21T00:28:00Z,1746.9924999999998
2025-02-21T00:29:00Z,1736.2275
2025-02-21T00:30:00Z,1726.8575
2025-02-21T00:31:00Z,1718.565
2025-02-21T00:32:00Z,1711.3225
2025-02-21T00:33:00Z,1703.975
2025-02-21T00:34:00Z,1695.2999999999997
2025-02-21T00:35:00Z,1683.9225000000001
2025-02-21T00:36:00Z,1680.015
2025-02-21T00:37:00Z,1672.0675
2025-02-21T00:38:00Z,1663.7875
2025-02-21T00:39:00Z,1657.8375
2025-02-21T00:40:00Z,1652.2075
2025-02-21T00:41:00Z,1645.1525000000001
2025-02-21T00:42:00Z,1638.165
2025-02-21T00:43:00Z,1629.0124999999998
2025-02-21T00:44:00Z,1621.05
2025-02-21T00:45:00Z,1617.2525
2025-02-21T00:46:00Z,1610.525
2025-02-21T00:47:00Z,1602.335
2025-02-21T00:48:00Z,1594.4275
2025-02-21T00:49:00Z,1587.6225
2025-02-21T00:50:00Z,1582.8075000000001
2025-02-21T00:51:00Z,1574.4325
2025-02-21T00:52:00Z,1566.1
2025-02-21T00:53:00Z,1560.765
2025-02-21T00:54:00Z,1554.1575000000003
2025-02-21T00:55:00Z,1546.1599999999999
2025-02-21T00:56:00Z,1535.9275
2025-02-21T00:57:00Z,1526.5549999999998
2025-02-21T00:58:00Z,1518.0724999999998
2025-02-21T00:59:00Z,1507.8274999999999
2025-02-21T01:00:00Z,1496.0124999999998
2025-02-21T01:01:00Z,1484.975
2025-02-21T01:02:00Z,1475.3975
2025-02-21T01:03:00Z,1462.8200000000002
2025-02-21T01:04:00Z,1450.605
2025-02-21T01:05:00Z,1435.54
2025-02-21T01:06:00Z,1418.1775
2025-02-21T01:07:00Z,1405.7350000000001
2025-02-21T01:08:00Z,1392.4524999999999
2025-02-21T01:09:00Z,1380.4899999999998
2025-02-21T01:10:00Z,1369.3899999999999
2025-02-21T01:11:00Z,1358.5049999999999
2025-02-21T01:12:00Z,1346.7649999999999
2025-02-21T01:13:00Z,1335.615
2025-02-21T01:14:00Z,1324.9175
2025-02-21T01:15:00Z,1313.46
2025-02-21T01:16:00Z,1300.73
2025-02-21T01:17:00Z,1289.4
2025-02-21T01:18:00Z,1278.8575
2025-02-21T01:19:00Z,1270.5425
2025-02-21T01:20:00Z,1262.1825
2025-02-21T01:21:00Z,1253.5225
2025-02-21T01:22:00Z,1242.55
2025-02-21T01:23:00Z,1232.765
2025-02-21T01:24:00Z,1221.4925
2025-02-21T01:25:00Z,1207.305
2025-02-21T01:26:00Z,1195.75
2025-02-21T01:27:00Z,1184.4775
2025-02-21T01:28:00Z,1173.77
2025-02-21T01:29:00Z,1163.6525
2025-02-21T01:30:00Z,1154.5275000000001
2025-02-21T01:31:00Z,1145.4325
2025-02-21T01:32:00Z,1133.8200000000002
2025-02-21T01:33:00Z,1120.54
2025-02-21T01:34:00Z,1108.3725
2025-02-21T01:35:00Z,1099.0025
2025-02-21T01:36:00Z,1090.7125
2025-02-21T01:37:00Z,1078.3475
2025-02-21T01:38:00Z,1069.98
2025-02-21T01:39:00Z,1060.7525
2025-02-21T01:40:00Z,1049.6275
2025-02-21T01:41:00Z,1039.56
2025-02-21T01:42:00Z,1030.2975000000001
2025-02-21T01:43:00Z,1018.6825000000001
2025-02-21T01:44:00Z,1008.85
2025-02-21T01:45:00Z,1000.1500000000001
2025-02-21T01:46:00Z,990.4125
2025-02-21T01:47:00Z,981.1975
2025-02-21T01:48:00Z,973.64
2025-02-21T01:49:00Z,963.64
2025-02-21T01:50:00Z,952.5975000000001
2025-02-21T01:51:00Z,942.3625000000001
2025-02-21T01:52:00Z,934.7950000000001
2025-02-21T01:53:00Z,925.7075
2025-02-21T01:54:00Z,913.9749999999999
2025-02-21T01:55:00Z,901.195
2025-02-21T01:56:00Z,890.5375
2025-02-21T01:57:00Z,880.8474999999999
2025-02-21T01:58:00Z,871.2475000000001
2025-02-21T01:59:00Z,863.0225
2025-02-21T02:00:00Z,857.1424999999999
2025-02-21T02:01:00Z,851.0649999999999
2025-02-21T02:02:00Z,844.3
2025-02-21T02:03:00Z,836.6700000000001
2025-02-21T02:04:00Z,832.385
2025-02-21T02:05:00Z,827.3325
2025-02-21T02:06:00Z,823.4000000000001
2025-02-21T02:07:00Z,820.0425
2025-02-21T02:08:00Z,814.6099999999999
2025-02-21T02:09:00Z,810.1600000000001
2025-02-21T02:10:00Z,806.2225
2025-02-21T02:11:00Z,802.3325
2025-02-21T02:12:00Z,799.7674999999999
2025-02-21T02:13:00Z,796.8824999999999
2025-02-21T02:14:00Z,792.8475
2025-02-21T02:15:00Z,791.19
2025-02-21T02:16:00Z,787.75
2025-02-21T02:17:00Z,784.6424999999999
2025-02-21T02:18:00Z,780.3349999999999
2025-02-21T02:19:00Z,775.7425000000001
2025-02-21T02:20:00Z,770.9475
2025-02-21T02:21:00Z,766.6875
2025-02-21T02:22:00Z,759.7524999999999
2025-02-21T02:23:00Z,752.895
2025-02-21T02:24:00Z,746.5225
2025-02-21T02:25:00Z,741.0625
2025-02-21T02:26:00Z,735.0024999999999
2025-02-21T02:27:00Z,728.455
2025-02-21T02:28:00Z,721.2425000000001
2025-02-21T02:29:00Z,714.2325000000001
2025-02-21T02:30:00Z,707.6275
2025-02-21T02:31:00Z,699.73
2025-02-21T02:32:00Z,693.545
2025-02-21T02:33:00Z,689.48
2025-02-21T02:34:00Z,686.0125
2025-02-21T02:35:00Z,681.63
2025-02-21T02:36:00Z,676.3225
2025-02-21T02:37:00Z,670.97
2025-02-21T02:38:00Z,666.7675
2025-02-21T02:39:00Z,661.405
2025-02-21T02:40:00Z,657.335
2025-02-21T02:41:00Z,653.84
2025-02-21T02:42:00Z,650.4300000000001
2025-02-21T02:43:00Z,647.03
2025-02-21T02:44:00Z,643.7025
2025-02-21T02:45:00Z,638.7524999999999
2025-02-21T02:46:00Z,632.5325
2025-02-21T02:47:00Z,626.3275
2025-02-21T02:48:00Z,618.9350000000001
2025-02-21T02:49:00Z,611.66
2025-02-21T02:50:00Z,605.525
2025-02-21T02:51:00Z,598.51
2025-02-21T02:52:00Z,592.2874999999999
2025-02-21T02:53:00Z,587.3175
2025-02-21T02:54:00Z,582.2975
2025-02-21T02:55:00Z,577.35
2025-02-21T02:56:00Z,572.9475
2025-02-21T02:57:00Z,567.51
2025-02-21T02:58:00Z,560.7075
2025-02-21T02:59:00Z,556.1899999999999
2025-02-21T03:00:00Z,551.985
2025-02-21T03:01:00Z,546.865
2025-02-21T03:02:00Z,542.0699999999999
2025-02-21T03:03:00Z,537.235
2025-02-21T03:04:00Z,532.7750000000001
2025-02-21T03:05:00Z,526.54
2025-02-21T03:06:00Z,519.9475
2025-02-21T03:07:00Z,513.46
2025-02-21T03:08:00Z,506.1325
2025-02-21T03:09:00Z,499.4075
2025-02-21T03:10:00Z,493.57500000000005
2025-02-21T03:11:00Z,486.555
2025-02-21T03:12:00Z,479.1825
2025-02-21T03:13:00Z,471.4525
2025-02-21T03:14:00Z,464.03
2025-02-21T03:15:00Z,456.52
2025-02-21T03:16:00Z,448.04999999999995
2025-02-21T03:17:00Z,439.34000000000003
2025-02-21T03:18:00Z,432.88750000000005
2025-02-21T03:19:00Z,426.55499999999995
2025-02-21T03:20:00Z,419.88
2025-02-21T03:21:00Z,415.40500000000003
2025-02-21T03:22:00Z,410.0625
2025-02-21T03:23:00Z,405.71250000000003
2025-02-21T03:24:00Z,402.53999999999996
2025-02-21T03:25:00Z,400.055
2025-02-21T03:26:00Z,396.77250000000004
2025-02-21T03:27:00Z,394.3775
2025-02-21T03:28:00Z,392.915
2025-02-21T03:29:00Z,390.8825
2025-02-21T03:30:00Z,388.65250000000003
2025-02-21T03:31:00Z,387.89
2025-02-21T03:32:00Z,386.94
2025-02-21T03:33:00Z,385.475
2025-02-21T03:34:00Z,382.5849999999999
2025-02-21T03:35:00Z,379.7075
2025-02-21T03:36:00Z,376.375
2025-02-21T03:37:00Z,372.38750000000005
2025-02-21T03:38:00Z,370.46500000000003
2025-02-21T03:39:00Z,367.37749999999994
2025-02-21T03:40:00Z,363.36249999999995
2025-02-21T03:41:00Z,358.76
2025-02-21T03:42:00Z,354.4575
2025-02-21T03:43:00Z,350.28
2025-02-21T03:44:00Z,346.8575
2025-02-21T03:45:00Z,345.23749999999995
2025-02-21T03:46:00Z,344.1875
2025-02-21T03:47:00Z,343.6175
2025-02-21T03:48:00Z,343.1225
2025-02-21T03:49:00Z,344.25
2025-02-21T03:50:00Z,345.09749999999997
2025-02-21T03:51:00Z,346.1025
2025-02-21T03:52:00Z,347.74
2025-02-21T03:53:00Z,349.5075
2025-02-21T03:54:00Z,349.6475
2025-02-21T03:55:00Z,351.9075
2025-02-21T03:56:00Z,353.96
2025-02-21T03:57:00Z,355.5575
2025-02-21T03:58:00Z,357.9425
2025-02-21T03:59:00Z,360.385
2025-02-21T04:00:00Z,360.5225
2025-02-21T04:01:00Z,361.4825
2025-02-21T04:02:00Z,362.21500000000003
2025-02-21T04:03:00Z,362.915
2025-02-21T04:04:00Z,362.84749999999997
2025-02-21T04:05:00Z,362.885
2025-02-21T04:06:00Z,364.42
2025-02-21T04:07:00Z,365.83500000000004
2025-02-21T04:08:00Z,368.9425
2025-02-21T04:09:00Z,372.5775
2025-02-21T04:10:00Z,374.42499999999995
2025-02-21T04:11:00Z,377.6175
2025-02-21T04:12:00Z,381.8875
2025-02-21T04:13:00Z,383.72749999999996
2025-02-21T04:14:00Z,386.745
2025-02-21T04:15:00Z,390.5175
2025-02-21T04:16:00Z,395.1075
2025-02-21T04:17:00Z,400.37
2025-02-21T04:18:00Z,406.24
2025-02-21T04:19:00Z,409.71999999999997
2025-02-21T04:20:00Z,412.2875
2025-02-21T04:21:00Z,416.2375
2025-02-21T04:22:00Z,419.825
2025-02-21T04:23:00Z,424.025
2025-02-21T04:24:00Z,428.00250000000005
2025-02-21T04:25:00Z,433.70000000000005
2025-02-21T04:26:00Z,438.865
2025-02-21T04:27:00Z,445.225
2025-02-21T04:28:00Z,449.57
2025-02-21T04:29:00Z,452.6
2025-02-21T04:30:00Z,456.22
2025-02-21T04:31:00Z,460.7175
2025-02-21T04:32:00Z,463.77
2025-02-21T04:33:00Z,467.8975
2025-02-21T04:34:00Z,470.70500000000004
2025-02-21T04:35:00Z,475.12
2025-02-21T04:36:00Z,480.45
2025-02-21T04:37:00Z,485.5975
2025-02-21T04:38:00Z,489.365
2025-02-21T04:39:00Z,492.885
2025-02-21T04:40:00Z,497.135
2025-02-21T04:41:00Z,502.47749999999996
2025-02-21T04:42:00Z,509.5
2025-02-21T04:43:00Z,516.7125
2025-02-21T04:44:00Z,523.1675
2025-02-21T04:45:00Z,530.925
2025-02-21T04:46:00Z,535.87
2025-02-21T04:47:00Z,541.225
2025-02-21T04:48:00Z,545.74
2025-02-21T04:49:00Z,550.725
2025-02-21T04:50:00Z,554.715
2025-02-21T04:51:00Z,557.4925
2025-02-21T04:52:00Z,559.11
2025-02-21T04:53:00Z,560.8775
2025-02-21T04:54:00Z,562.3925
2025-02-21T04:55:00Z,565.6075000000001
2025-02-21T04:56:00Z,565.6325
2025-02-21T04:57:00Z,567.4549999999999
2025-02-21T04:58:00Z,569.825
2025-02-21T04:59:00Z,571.2574999999999
2025-02-21T05:00:00Z,571.6624999999999
2025-02-21T05:01:00Z,573.88
2025-02-21T05:02:00Z,574.7425
2025-02-21T05:03:00Z,575.59
2025-02-21T05:04:00Z,577.65
2025-02-21T05:05:00Z,581.4549999999999
2025-02-21T05:06:00Z,585.5074999999999
2025-02-21T05:07:00Z,587.81
2025-02-21T05:08:00Z,589.9875
2025-02-21T05:09:00Z,592.6725
2025-02-21T05:10:00Z,596.69
2025-02-21T05:11:00Z,601.7075
2025-02-21T05:12:00Z,606.0350000000001
2025-02-21T05:13:00Z,611.0925
2025-02-21T05:14:00Z,616.4949999999999
2025-02-21T05:15:00Z,621.345
2025-02-21T05:16:00Z,624.4
2025-02-21T05:17:00Z,628.615
2025-02-21T05:18:00Z,631.6475
2025-02-21T05:19:00Z,634.45
2025-02-21T05:20:00Z,638.8075
2025-02-21T05:21:00Z,643.09
2025-02-21T05:22:00Z,646.2475
2025-02-21T05:23:00Z,648.7824999999999
2025-02-21T05:24:00Z,650.7475
2025-02-21T05:25:00Z,653.6875
2025-02-21T05:26:00Z,656.5375
2025-02-21T05:27:00Z,658.4025
2025-02-21T05:28:00Z,658.6725
2025-02-21T05:29:00Z,660.6274999999999
2025-02-21T05:30:00Z,664.11
2025-02-21T05:31:00Z,668.0074999999999
2025-02-21T05:32:00Z,670.7175
2025-02-21T05:33:00Z,672.5350000000001
2025-02-21T05:34:00Z,673.845
2025-02-21T05:35:00Z,673.235
2025-02-21T05:36:00Z,670.9925
2025-02-21T05:37:00Z,668.7425
2025-02-21T05:38:00Z,667.645
2025-02-21T05:39:00Z,668.6225
2025-02-21T05:40:00Z,669.75
2025-02-21T05:41:00Z,672.485
2025-02-21T05:42:00Z,672.27
2025-02-21T05:43:00Z,670.6624999999999
2025-02-21T05:44:00Z,670.7024999999999
2025-02-21T05:45:00Z,671.3074999999999
2025-02-21T05:46:00Z,671.2249999999999
2025-02-21T05:47:00Z,672.91
2025-02-21T05:48:00Z,673.1999999999999
2025-02-21T05:49:00Z,674.0
2025-02-21T05:50:00Z,675.1949999999999
2025-02-21T05:51:00Z,675.9875000000001
2025-02-21T05:52:00Z,677.8625
2025-02-21T05:53:00Z,681.5525
2025-02-21T05:54:00Z,684.2674999999999
2025-02-21T05:55:00Z,686.5525
2025-02-21T05:56:00Z,687.7375
2025-02-21T05:57:00Z,690.73
2025-02-21T05:58:00Z,692.43
2025-02-21T05:59:00Z,693.5925
2025-02-21T06:00:00Z,695.3725000000001
2025-02-21T06:01:00Z,695.5500000000001
2025-02-21T06:02:00Z,696.49
2025-02-21T06:03:00Z,699.4000000000001
2025-02-21T06:04:00Z,701.1025
2025-02-21T06:05:00Z,702.2125
2025-02-21T06:06:00Z,700.4499999999999
2025-02-21T06:07:00Z,700.1274999999999
2025-02-21T06:08:00Z,699.75
2025-02-21T06:09:00Z,701.1875
2025-02-21T06:10:00Z,701.31
2025-02-21T06:11:00Z,701.28
2025-02-21T06:12:00Z,701.385
2025-02-21T06:13:00Z,702.9025
2025-02-21T06:14:00Z,701.505
2025-02-21T06:15:00Z,700.2125
2025-02-21T06:16:00Z,700.0325
2025-02-21T06:17:00Z,701.4575
2025-02-21T06:18:00Z,702.1875
2025-02-21T06:19:00Z,701.4449999999999
2025-02-21T06:20:00Z,699.585
2025-02-21T06:21:00Z,698.7575
2025-02-21T06:22:00Z,698.1925
2025-02-21T06:23:00Z,699.7925
2025-02-21T06:24:00Z,702.365
2025-02-21T06:25:00Z,706.4325
2025-02-21T06:26:00Z,709.7900000000001
2025-02-21T06:27:00Z,712.71
2025-02-21T06:28:00Z,717.435
2025-02-21T06:29:00Z,723.3625
2025-02-21T06:30:00Z,728.5174999999999
2025-02-21T06:31:00Z,733.1099999999999
2025-02-21T06:32:00Z,737.0375
2025-02-21T06:33:00Z,742.26
2025-02-21T06:34:00Z,749.9275
2025-02-21T06:35:00Z,759.81
2025-02-21T06:36:00Z,771.755
2025-02-21T06:37:00Z,781.11
2025-02-21T06:38:00Z,791.0875000000001
2025-02-21T06:39:00Z,800.29
